MACaddress,Distance,RSSI
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-37
00:19:01:70:82:cb,0.2,-41
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-39
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-40
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-35
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-37
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-35
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-33
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-37
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-40
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-36
00:19:01:70:81:ed,0.2,-39
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:cb,0.2,-40
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-36
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-40
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-40
00:19:01:70:81:ed,0.2,-35
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-36
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-37
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-37
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-40
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-35
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:cb,0.2,-37
00:19:01:70:82:62,0.2,-33
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-37
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-42
00:19:01:70:81:ed,0.2,-35
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-33
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:85:c3,0.2,-41
00:19:01:70:81:ed,0.2,-36
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-40
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-35
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-28
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-41
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-41
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-35
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-39
00:19:01:70:85:c3,0.2,-37
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-39
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-35
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-31
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-37
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-37
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-33
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-41
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-33
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:cb,0.2,-35
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-41
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-39
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-43
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-35
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-38
00:19:01:70:85:c3,0.2,-42
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-38
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:81:ed,0.2,-39
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-33
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:85:c3,0.2,-38
00:19:01:70:85:c3,0.2,-42
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:85:c3,0.2,-34
00:19:01:70:82:62,0.2,-31
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-42
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-38
00:19:01:70:81:ed,0.2,-35
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-33
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-37
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-32
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-40
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-43
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-32
00:19:01:70:85:c3,0.2,-34
00:19:01:70:81:ed,0.2,-36
00:19:01:70:82:62,0.2,-31
00:19:01:70:82:62,0.2,-29
00:19:01:70:85:c3,0.2,-37
00:19:01:70:81:ed,0.2,-38
00:19:01:70:82:cb,0.2,-38
00:19:01:70:82:62,0.2,-32
