MACaddress,Distance,RSSI
00:19:01:70:84:4b,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-74
00:19:01:70:84:4b,1.6,-61
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-61
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-62
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-75
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-74
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-67
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-62
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-63
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-80
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-80
00:19:01:70:84:4b,1.6,-61
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-62
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-66
00:19:01:70:86:2f,1.6,-66
00:19:01:70:81:9d,1.6,-77
00:19:01:70:84:4b,1.6,-63
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-81
00:19:01:70:81:9d,1.6,-64
00:19:01:70:81:9d,1.6,-78
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-78
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-78
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-75
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-76
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-79
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-48
00:19:01:70:86:2f,1.6,-68
00:19:01:70:86:2f,1.6,-58
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-81
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-64
00:19:01:70:81:9d,1.6,-68
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-55
00:19:01:70:81:9d,1.6,-52
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-80
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-77
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-60
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-70
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-71
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-69
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-62
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-69
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-63
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-65
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-63
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-71
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-61
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-66
00:19:01:70:81:9d,1.6,-76
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-66
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-69
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-72
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-60
00:19:01:70:86:2f,1.6,-68
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-65
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-69
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-79
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-71
00:19:01:70:84:4b,1.6,-63
00:19:01:70:86:2f,1.6,-62
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-68
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-83
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-72
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-65
00:19:01:70:81:9d,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-72
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-69
00:19:01:70:84:4b,1.6,-64
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-72
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-68
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-72
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-67
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-66
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-57
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-67
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-66
00:19:01:70:81:9d,1.6,-74
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-68
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-63
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-67
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-63
00:19:01:70:84:4b,1.6,-64
00:19:01:70:81:9d,1.6,-67
00:19:01:70:81:9d,1.6,-73
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-67
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-65
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-64
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-74
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-67
00:19:01:70:84:4b,1.6,-63
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-58
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-63
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-73
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-62
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-73
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-63
00:19:01:70:86:2f,1.6,-66
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-65
00:19:01:70:81:9d,1.6,-64
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-69
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-65
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-48
00:19:01:70:86:2f,1.6,-69
00:19:01:70:81:9d,1.6,-82
00:19:01:70:86:2f,1.6,-66
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-73
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-64
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-58
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-78
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-65
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-61
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-75
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-61
00:19:01:70:86:2f,1.6,-70
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-67
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-79
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-61
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-63
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-61
00:19:01:70:86:2f,1.6,-62
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-64
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-79
00:19:01:70:86:2f,1.6,-66
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-62
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-61
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-76
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-62
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-61
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-78
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-61
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-58
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-76
00:19:01:70:86:2f,1.6,-68
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-62
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-61
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-76
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-62
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-65
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-75
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:84:4b,1.6,-58
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-78
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-63
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-61
00:19:01:70:81:9d,1.6,-65
00:19:01:70:81:9d,1.6,-76
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-76
00:19:01:70:86:2f,1.6,-62
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-65
00:19:01:70:84:4b,1.6,-58
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-67
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-62
00:19:01:70:86:2f,1.6,-67
00:19:01:70:84:4b,1.6,-62
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-64
00:19:01:70:81:9d,1.6,-66
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-62
00:19:01:70:81:9d,1.6,-74
00:19:01:70:86:2f,1.6,-63
00:19:01:70:84:4b,1.6,-58
00:19:01:70:81:9d,1.6,-64
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-60
00:19:01:70:81:9d,1.6,-82
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-63
00:19:01:70:81:9d,1.6,-63
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-64
00:19:01:70:81:9d,1.6,-79
00:19:01:70:86:2f,1.6,-64
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-65
00:19:01:70:86:2f,1.6,-71
00:19:01:70:84:4b,1.6,-60
00:19:01:70:84:4b,1.6,-61
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-66
00:19:01:70:84:4b,1.6,-58
00:19:01:70:86:2f,1.6,-64
00:19:01:70:86:2f,1.6,-68
00:19:01:70:84:4b,1.6,-59
00:19:01:70:81:9d,1.6,-68
00:19:01:70:86:2f,1.6,-66
00:19:01:70:84:4b,1.6,-65
00:19:01:70:81:9d,1.6,-77
00:19:01:70:86:2f,1.6,-62
00:19:01:70:84:4b,1.6,-57
00:19:01:70:81:9d,1.6,-71
00:19:01:70:84:4b,1.6,-60
00:19:01:70:86:2f,1.6,-65
00:19:01:70:84:4b,1.6,-58
00:19:01:70:86:2f,1.6,-63
00:19:01:70:81:9d,1.6,-70
